dataset_id,source,gas,property,T_K,P_bar,m_Na,m_Cl,m_K,m_Ca,m_Mg,m_SO4,value,uncertainty,quality,tag
ch4_water_binary,WANG(1995),ch4,xc_saltfree,298,33.9,0,0,0,0,0,0,0.000782,,T,fit-eligible
ch4_water_binary,WANG(1995),ch4,solubility_molality,298,33.9,0,0,0,0,0,0,0.04344156752,,T,fit-eligible
ch4_water_binary,WANG(1995),ch4,xc_saltfree,298,43.4,0,0,0,0,0,0,0.000987,,T,fit-eligible
ch4_water_binary,WANG(1995),ch4,solubility_molality,298,43.4,0,0,0,0,0,0,0.05484095343,,T,fit-eligible
ch4_water_binary,WANG(1995),ch4,xc_saltfree,298,50.2,0,0,0,0,0,0,0.001119,,T,fit-eligible
ch4_water_binary,WANG(1995),ch4,solubility_molality,298,50.2,0,0,0,0,0,0,0.0621835222,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,xc_saltfree,298,23.3,0,0,0,0,0,0,0.000684,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,solubility_molality,298,23.3,0,0,0,0,0,0,0.03799375731,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,xc_saltfree,298,41.1,0,0,0,0,0,0,0.000894,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,solubility_molality,298,41.1,0,0,0,0,0,0,0.04966894498,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,xc_saltfree,298,48.8,0,0,0,0,0,0,0.000988,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,solubility_molality,298,48.8,0,0,0,0,0,0,0.05489657165,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,xc_saltfree,298,56.5,0,0,0,0,0,0,0.0013,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,solubility_molality,298,56.5,0,0,0,0,0,0,0.07225489695,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,xc_saltfree,298,60.1,0,0,0,0,0,0,0.00126,,R,fit-eligible
ch4_water_binary,YANG(2001),ch4,solubility_molality,298,60.1,0,0,0,0,0,0,0.07002886455,,R,fit-eligible
ch4_water_binary,YANG(2001),ch4,xc_saltfree,298,67.2,0,0,0,0,0,0,0.00131,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,solubility_molality,298,67.2,0,0,0,0,0,0,0.07281143291,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,xc_saltfree,298,78.2,0,0,0,0,0,0,0.00149,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,solubility_molality,298,78.2,0,0,0,0,0,0,0.08283098641,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,xc_saltfree,298,87.5,0,0,0,0,0,0,0.00153,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,solubility_molality,298,87.5,0,0,0,0,0,0,0.08505804445,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,xc_saltfree,298,95.6,0,0,0,0,0,0,0.00193,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,solubility_molality,298,95.6,0,0,0,0,0,0,0.1073384429,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,xc_saltfree,298,118.4,0,0,0,0,0,0,0.00203,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,solubility_molality,298,118.4,0,0,0,0,0,0,0.1129113332,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,xc_saltfree,298,126.8,0,0,0,0,0,0,0.00206,,T,fit-eligible
ch4_water_binary,YANG(2001),ch4,solubility_molality,298,126.8,0,0,0,0,0,0,0.1145834181,,T,fit-eligible
ch4_water_binary,OU(2015),ch4,xc_saltfree,298,50,0,0,0,0,0,0,0.00102,,T,fit-eligible
ch4_water_binary,OU(2015),ch4,solubility_molality,298,50,0,0,0,0,0,0,0.05667641371,,T,fit-eligible
ch4_water_binary,OU(2015),ch4,xc_saltfree,298,100,0,0,0,0,0,0,0.00189,,T,fit-eligible
ch4_water_binary,OU(2015),ch4,solubility_molality,298,100,0,0,0,0,0,0,0.1051095994,,T,fit-eligible
ch4_water_binary,OU(2015),ch4,xc_saltfree,298,200,0,0,0,0,0,0,0.003,,T,fit-eligible
ch4_water_binary,OU(2015),ch4,solubility_molality,298,200,0,0,0,0,0,0,0.1670263843,,T,fit-eligible
ch4_water_binary,OU(2015),ch4,xc_saltfree,298,300,0,0,0,0,0,0,0.00366,,R,fit-eligible
ch4_water_binary,OU(2015),ch4,solubility_molality,298,300,0,0,0,0,0,0,0.2039071726,,R,fit-eligible
ch4_water_binary,OU(2015),ch4,xc_saltfree,298,400,0,0,0,0,0,0,0.00425,,T,fit-eligible
ch4_water_binary,OU(2015),ch4,solubility_molality,298,400,0,0,0,0,0,0,0.2369177494,,T,fit-eligible
ch4_water_binary,OU(2015),ch4,xc_saltfree,298,500,0,0,0,0,0,0,0.00464,,T,fit-eligible
ch4_water_binary,OU(2015),ch4,solubility_molality,298,500,0,0,0,0,0,0,0.2587597841,,T,fit-eligible
ch4_water_binary,OU(2015),ch4,xc_saltfree,298,700,0,0,0,0,0,0,0.00566,,R,fit-eligible
ch4_water_binary,OU(2015),ch4,solubility_molality,298,700,0,0,0,0,0,0,0.3159661106,,R,fit-eligible
ch4_water_binary,OU(2015),ch4,xc_saltfree,298,900,0,0,0,0,0,0,0.00638,,T,fit-eligible
ch4_water_binary,OU(2015),ch4,solubility_molality,298,900,0,0,0,0,0,0,0.356417761,,T,fit-eligible
ch4_water_binary,OU(2015),ch4,xc_saltfree,298,1200,0,0,0,0,0,0,0.0074,,T,fit-eligible
ch4_water_binary,OU(2015),ch4,solubility_molality,298,1200,0,0,0,0,0,0,0.4138247224,,T,fit-eligible
ch4_water_binary,OU(2015),ch4,xc_saltfree,298,1400,0,0,0,0,0,0,0.00786,,T,fit-eligible
ch4_water_binary,OU(2015),ch4,solubility_molality,298,1400,0,0,0,0,0,0,0.4397527562,,T,fit-eligible
ch4_water_binary,ADDICKS(2002),ch4,xc_saltfree,298,73.6,0,0,0,0,0,0,0.00148,,T,fit-eligible
ch4_water_binary,ADDICKS(2002),ch4,solubility_molality,298,73.6,0,0,0,0,0,0,0.08227424978,,T,fit-eligible
ch4_water_binary,ADDICKS(2002),ch4,xc_saltfree,298,102.2,0,0,0,0,0,0,0.00201,,T,fit-eligible
ch4_water_binary,ADDICKS(2002),ch4,solubility_molality,298,102.2,0,0,0,0,0,0,0.1117966658,,T,fit-eligible
ch4_water_binary,ADDICKS(2002),ch4,xc_saltfree,298,139.2,0,0,0,0,0,0,0.00237,,R,fit-eligible
ch4_water_binary,ADDICKS(2002),ch4,solubility_molality,298,139.2,0,0,0,0,0,0,0.1318675171,,R,fit-eligible
ch4_water_binary,ADDICKS(2002),ch4,xc_saltfree,298,178.2,0,0,0,0,0,0,0.00279,,T,fit-eligible
ch4_water_binary,ADDICKS(2002),ch4,solubility_molality,298,178.2,0,0,0,0,0,0,0.1553018259,,T,fit-eligible
ch4_water_binary,AWAN(2010),ch4,xc_saltfree,298,9.93,0,0,0,0,0,0,0.00023,,R,fit-eligible
ch4_water_binary,AWAN(2010),ch4,solubility_molality,298,9.93,0,0,0,0,0,0,0.01276987714,,R,fit-eligible
ch4_water_binary,AWAN(2010),ch4,xc_saltfree,298,27.95,0,0,0,0,0,0,0.00064,,T,fit-eligible
ch4_water_binary,AWAN(2010),ch4,solubility_molality,298,27.95,0,0,0,0,0,0,0.03554814926,,T,fit-eligible
ch4_water_binary,AWAN(2010),ch4,xc_saltfree,298,59.91,0,0,0,0,0,0,0.0012,,R,fit-eligible
ch4_water_binary,AWAN(2010),ch4,solubility_molality,298,59.91,0,0,0,0,0,0,0.06669015025,,R,fit-eligible
ch4_water_binary,AWAN(2010),ch4,xc_saltfree,298,78.93,0,0,0,0,0,0,0.0015,,T,fit-eligible
ch4_water_binary,AWAN(2010),ch4,solubility_molality,298,78.93,0,0,0,0,0,0,0.08338773419,,T,fit-eligible
ch4_water_binary,BOTGER(2016),ch4,xc_saltfree,298,32,0,0,0,0,0,0,0.00076,,T,fit-eligible
ch4_water_binary,BOTGER(2016),ch4,solubility_molality,298,32,0,0,0,0,0,0,0.0422184967,,T,fit-eligible
ch4_water_binary,BOTGER(2016),ch4,xc_saltfree,298,41.11,0,0,0,0,0,0,0.00095,,T,fit-eligible
ch4_water_binary,BOTGER(2016),ch4,solubility_molality,298,41.11,0,0,0,0,0,0,0.05278315731,,T,fit-eligible
ch4_water_binary,BOTGER(2016),ch4,xc_saltfree,298,49.89,0,0,0,0,0,0,0.00115,,T,fit-eligible
ch4_water_binary,BOTGER(2016),ch4,solubility_molality,298,49.89,0,0,0,0,0,0,0.06390819475,,T,fit-eligible
ch4_water_binary,BOTGER(2016),ch4,xc_saltfree,298,65.39,0,0,0,0,0,0,0.00146,,T,fit-eligible
ch4_water_binary,BOTGER(2016),ch4,solubility_molality,298,65.39,0,0,0,0,0,0,0.08116080997,,T,fit-eligible
ch4_water_binary,BOTGER(2016),ch4,xc_saltfree,298,86.75,0,0,0,0,0,0,0.00178,,T,fit-eligible
ch4_water_binary,BOTGER(2016),ch4,solubility_molality,298,86.75,0,0,0,0,0,0,0.09898120095,,T,fit-eligible
ch4_water_binary,BOTGER(2016),ch4,xc_saltfree,298,103.6,0,0,0,0,0,0,0.00205,,T,fit-eligible
ch4_water_binary,BOTGER(2016),ch4,solubility_molality,298,103.6,0,0,0,0,0,0,0.1140260453,,T,fit-eligible
ch4_water_binary,CARROLL(1998),ch4,xc_saltfree,298,1,0,0,0,0,0,0,2.6e-05,,T,fit-eligible
ch4_water_binary,CARROLL(1998),ch4,solubility_molality,298,1,0,0,0,0,0,0,0.001443256836,,T,fit-eligible
ch4_water_binary,CARROLL(1998),ch4,xc_saltfree,298,8.22,0,0,0,0,0,0,0.00022,,T,fit-eligible
ch4_water_binary,CARROLL(1998),ch4,solubility_molality,298,8.22,0,0,0,0,0,0,0.01221454291,,T,fit-eligible
ch4_water_binary,CARROLL(1998),ch4,xc_saltfree,298,30.1,0,0,0,0,0,0,0.00075,,T,fit-eligible
ch4_water_binary,CARROLL(1998),ch4,solubility_molality,298,30.1,0,0,0,0,0,0,0.04166257323,,T,fit-eligible
ch4_water_binary,CARROLL(1998),ch4,xc_saltfree,298,58.3,0,0,0,0,0,0,0.00126,,R,fit-eligible
ch4_water_binary,CARROLL(1998),ch4,solubility_molality,298,58.3,0,0,0,0,0,0,0.07002886455,,R,fit-eligible
ch4_water_binary,CARROLL(1998),ch4,xc_saltfree,298,73.6,0,0,0,0,0,0,0.00156,,T,fit-eligible
ch4_water_binary,CARROLL(1998),ch4,solubility_molality,298,73.6,0,0,0,0,0,0,0.08672845509,,T,fit-eligible
ch4_water_binary,CARROLL(1998),ch4,xc_saltfree,298,102.2,0,0,0,0,0,0,0.00201,,T,fit-eligible
ch4_water_binary,CARROLL(1998),ch4,solubility_molality,298,102.2,0,0,0,0,0,0,0.1117966658,,T,fit-eligible
ch4_water_binary,CARROLL(1998),ch4,xc_saltfree,298,139.2,0,0,0,0,0,0,0.00237,,R,fit-eligible
ch4_water_binary,CARROLL(1998),ch4,solubility_molality,298,139.2,0,0,0,0,0,0,0.1318675171,,R,fit-eligible
ch4_water_binary,CARROLL(1998),ch4,xc_saltfree,298,178.2,0,0,0,0,0,0,0.00279,,T,fit-eligible
ch4_water_binary,CARROLL(1998),ch4,solubility_molality,298,178.2,0,0,0,0,0,0,0.1553018259,,T,fit-eligible
ch4_water_binary,CHAPOY(2004),ch4,xc_saltfree,298,9.77,0,0,0,0,0,0,0.000238,,R,fit-eligible
ch4_water_binary,CHAPOY(2004),ch4,solubility_molality,298,9.77,0,0,0,0,0,0,0.01321415251,,R,fit-eligible
ch4_water_binary,CHAPOY(2004),ch4,xc_saltfree,298,25.42,0,0,0,0,0,0,0.000613,,T,fit-eligible
ch4_water_binary,CHAPOY(2004),ch4,solubility_molality,298,25.42,0,0,0,0,0,0,0.03404754184,,T,fit-eligible
ch4_water_binary,CHAPOY(2004),ch4,xc_saltfree,298,59.22,0,0,0,0,0,0,0.001238,,R,fit-eligible
ch4_water_binary,CHAPOY(2004),ch4,solubility_molality,298,59.22,0,0,0,0,0,0,0.06880462273,,R,fit-eligible
ch4_water_binary,CHAPOY(2004),ch4,xc_saltfree,298,159.07,0,0,0,0,0,0,0.002459,,R,fit-eligible
ch4_water_binary,CHAPOY(2004),ch4,solubility_molality,298,159.07,0,0,0,0,0,0,0.136831711,,R,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,298,23.5,0,0,0,0,0,0,0.000497,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,298,23.5,0,0,0,0,0,0,0.02760141013,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,298,31.6,0,0,0,0,0,0,0.000717,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,298,31.6,0,0,0,0,0,0,0.03982810469,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,298,45.4,0,0,0,0,0,0,0.001,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,298,45.4,0,0,0,0,0,0,0.05556399906,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,298,64.4,0,0,0,0,0,0,0.001317,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,298,64.4,0,0,0,0,0,0,0.07320101471,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,298,88.9,0,0,0,0,0,0,0.001678,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,298,88.9,0,0,0,0,0,0,0.09329971095,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,298,133.1,0,0,0,0,0,0,0.002235,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,298,133.1,0,0,0,0,0,0,0.1243392506,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,298,172,0,0,0,0,0,0,0.002585,,R,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,298,172,0,0,0,0,0,0,0.1438611858,,R,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,298,242.4,0,0,0,0,0,0,0.00311,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,298,242.4,0,0,0,0,0,0,0.1731697911,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,298,331.6,0,0,0,0,0,0,0.00366,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,298,331.6,0,0,0,0,0,0,0.2039071726,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,298,444,0,0,0,0,0,0,0.00417,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,298,444,0,0,0,0,0,0,0.2324394467,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,298,537.4,0,0,0,0,0,0,0.00437,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,298,537.4,0,0,0,0,0,0,0.243636553,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,298,641.2,0,0,0,0,0,0,0.00445,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,298,641.2,0,0,0,0,0,0,0.2481166551,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,xc_saltfree,298,11,0,0,0,0,0,0,0.000214,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,solubility_molality,298,11,0,0,0,0,0,0,0.01188134771,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,xc_saltfree,298,14.8,0,0,0,0,0,0,0.000273,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,solubility_molality,298,14.8,0,0,0,0,0,0,0.01515794089,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,xc_saltfree,298,15.9,0,0,0,0,0,0,0.000376,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,solubility_molality,298,15.9,0,0,0,0,0,0,0.0208790221,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,xc_saltfree,298,29.6,0,0,0,0,0,0,0.000708,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,solubility_molality,298,29.6,0,0,0,0,0,0,0.03932781612,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,xc_saltfree,298,30.8,0,0,0,0,0,0,0.000703,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,solubility_molality,298,30.8,0,0,0,0,0,0,0.03904988192,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,xc_saltfree,298,35.4,0,0,0,0,0,0,0.0008,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,solubility_molality,298,35.4,0,0,0,0,0,0,0.04444230189,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,xc_saltfree,298,38.3,0,0,0,0,0,0,0.000939,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,solubility_molality,298,38.3,0,0,0,0,0,0,0.05217140948,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,xc_saltfree,298,46.9,0,0,0,0,0,0,0.000979,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,solubility_molality,298,46.9,0,0,0,0,0,0,0.05439601162,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,xc_saltfree,298,51.7,0,0,0,0,0,0,0.00113,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,solubility_molality,298,51.7,0,0,0,0,0,0,0.06279549052,,T,fit-eligible
ch4_water_binary,CAMPOS(2010),ch4,xc_saltfree,303,1.824,0,0,0,0,0,0,5.11e-05,,T,fit-eligible
ch4_water_binary,CAMPOS(2010),ch4,solubility_molality,303,1.824,0,0,0,0,0,0,0.002836625983,,T,fit-eligible
ch4_water_binary,CAMPOS(2010),ch4,xc_saltfree,303,2.432,0,0,0,0,0,0,8.4e-05,,T,fit-eligible
ch4_water_binary,CAMPOS(2010),ch4,solubility_molality,303,2.432,0,0,0,0,0,0,0.004663100246,,T,fit-eligible
ch4_water_binary,CAMPOS(2010),ch4,xc_saltfree,303,3.749,0,0,0,0,0,0,0.0001399,,T,fit-eligible
ch4_water_binary,CAMPOS(2010),ch4,solubility_molality,303,3.749,0,0,0,0,0,0,0.007766716629,,T,fit-eligible
ch4_water_binary,CAMPOS(2010),ch4,xc_saltfree,303,5.066,0,0,0,0,0,0,0.000197,,T,fit-eligible
ch4_water_binary,CAMPOS(2010),ch4,solubility_molality,303,5.066,0,0,0,0,0,0,0.01093731636,,T,fit-eligible
ch4_water_binary,CAMPOS(2010),ch4,xc_saltfree,303,6.383,0,0,0,0,0,0,0.0002596,,T,fit-eligible
ch4_water_binary,CAMPOS(2010),ch4,solubility_molality,303,6.383,0,0,0,0,0,0,0.01441373155,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,xc_saltfree,303,3.2,0,0,0,0,0,0,6e-05,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,solubility_molality,303,3.2,0,0,0,0,0,0,0.003330705946,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,xc_saltfree,303,5.5,0,0,0,0,0,0,0.000115,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,solubility_molality,303,5.5,0,0,0,0,0,0,0.006384204216,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,xc_saltfree,303,7.9,0,0,0,0,0,0,0.000184,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,solubility_molality,303,7.9,0,0,0,0,0,0,0.01021543169,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,xc_saltfree,303,9.4,0,0,0,0,0,0,0.000232,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,solubility_molality,303,9.4,0,0,0,0,0,0,0.01288094531,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,xc_saltfree,303,19.7,0,0,0,0,0,0,0.00049,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,solubility_molality,303,19.7,0,0,0,0,0,0,0.02721246729,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,xc_saltfree,303,20.5,0,0,0,0,0,0,0.000493,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,solubility_molality,303,20.5,0,0,0,0,0,0,0.02737915641,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,xc_saltfree,303,27.4,0,0,0,0,0,0,0.000612,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,solubility_molality,303,27.4,0,0,0,0,0,0,0.03399196534,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,xc_saltfree,303,36.1,0,0,0,0,0,0,0.000764,,T,fit-eligible
ch4_water_binary,DUFFY(1961),ch4,solubility_molality,303,36.1,0,0,0,0,0,0,0.04244086921,,T,fit-eligible
ch4_water_binary,WANG(2003),ch4,xc_saltfree,303,102.2,0,0,0,0,0,0,0.001995,,T,fit-eligible
ch4_water_binary,WANG(2003),ch4,solubility_molality,303,102.2,0,0,0,0,0,0,0.1109606945,,T,fit-eligible
ch4_water_binary,WANG(2003),ch4,xc_saltfree,303,151.8,0,0,0,0,0,0,0.002411,,T,fit-eligible
ch4_water_binary,WANG(2003),ch4,solubility_molality,303,151.8,0,0,0,0,0,0,0.1341542829,,T,fit-eligible
ch4_water_binary,WANG(2003),ch4,xc_saltfree,303,201.6,0,0,0,0,0,0,0.002783,,T,fit-eligible
ch4_water_binary,WANG(2003),ch4,solubility_molality,303,201.6,0,0,0,0,0,0,0.1549110923,,T,fit-eligible
ch4_water_binary,WANG(2003),ch4,xc_saltfree,303,251.5,0,0,0,0,0,0,0.003082,,T,fit-eligible
ch4_water_binary,WANG(2003),ch4,solubility_molality,303,251.5,0,0,0,0,0,0,0.1716058862,,T,fit-eligible
ch4_water_binary,WANG(2003),ch4,xc_saltfree,303,301.1,0,0,0,0,0,0,0.003381,,T,fit-eligible
ch4_water_binary,WANG(2003),ch4,solubility_molality,303,301.1,0,0,0,0,0,0,0.1883106974,,T,fit-eligible
ch4_water_binary,WANG(2003),ch4,xc_saltfree,303,350.8,0,0,0,0,0,0,0.003659,,T,fit-eligible
ch4_water_binary,WANG(2003),ch4,solubility_molality,303,350.8,0,0,0,0,0,0,0.2038512556,,T,fit-eligible
ch4_water_binary,WANG(2003),ch4,xc_saltfree,303,400.3,0,0,0,0,0,0,0.004049,,T,fit-eligible
ch4_water_binary,WANG(2003),ch4,solubility_molality,303,400.3,0,0,0,0,0,0,0.2256673808,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,311,22.8,0,0,0,0,0,0,0.00044,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,311,22.8,0,0,0,0,0,0,0.02443446259,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,311,32.9,0,0,0,0,0,0,0.000619,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,311,32.9,0,0,0,0,0,0,0.03438100314,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,311,45.8,0,0,0,0,0,0,0.000839,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,311,45.8,0,0,0,0,0,0,0.04661068338,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,311,65.5,0,0,0,0,0,0,0.001123,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,311,65.5,0,0,0,0,0,0,0.06240605457,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,311,87.6,0,0,0,0,0,0,0.00144,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,311,87.6,0,0,0,0,0,0,0.08004741477,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,311,131,0,0,0,0,0,0,0.00189,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,311,131,0,0,0,0,0,0,0.1051095994,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,311,177.5,0,0,0,0,0,0,0.00229,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,311,177.5,0,0,0,0,0,0,0.1274060762,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,311,243.7,0,0,0,0,0,0,0.00276,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,311,243.7,0,0,0,0,0,0,0.1536272921,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,311,338.5,0,0,0,0,0,0,0.00333,,R,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,311,338.5,0,0,0,0,0,0,0.1854606728,,R,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,311,449.9,0,0,0,0,0,0,0.00391,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,311,449.9,0,0,0,0,0,0,0.2178899307,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,311,542.6,0,0,0,0,0,0,0.00417,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,311,542.6,0,0,0,0,0,0,0.2324394467,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,xc_saltfree,311,682.2,0,0,0,0,0,0,0.00465,,T,fit-eligible
ch4_water_binary,CULBERSON(1951),ch4,solubility_molality,311,682.2,0,0,0,0,0,0,0.2593200613,,T,fit-eligible
ch4_water_binary,AMIRIJAFARI(1972),ch4,xc_saltfree,311,41.4,0,0,0,0,0,0,0.000759,,T,fit-eligible
ch4_water_binary,AMIRIJAFARI(1972),ch4,solubility_molality,311,41.4,0,0,0,0,0,0,0.04216290386,,T,fit-eligible
ch4_water_binary,AMIRIJAFARI(1972),ch4,xc_saltfree,311,137.9,0,0,0,0,0,0,0.001956,,T,fit-eligible
ch4_water_binary,AMIRIJAFARI(1972),ch4,solubility_molality,311,137.9,0,0,0,0,0,0,0.1087872869,,T,fit-eligible
ch4_water_binary,AMIRIJAFARI(1972),ch4,xc_saltfree,311,206.8,0,0,0,0,0,0,0.002519,,T,fit-eligible
ch4_water_binary,AMIRIJAFARI(1972),ch4,solubility_molality,311,206.8,0,0,0,0,0,0,0.1401788585,,T,fit-eligible
ch4_water_binary,AMIRIJAFARI(1972),ch4,xc_saltfree,311,344.7,0,0,0,0,0,0,0.00335,,R,fit-eligible
ch4_water_binary,AMIRIJAFARI(1972),ch4,solubility_molality,311,344.7,0,0,0,0,0,0,0.1865782947,,R,fit-eligible
ch4_water_binary,AWAN(2010),ch4,xc_saltfree,313,11.42,0,0,0,0,0,0,0.00021,,T,fit-eligible
ch4_water_binary,AWAN(2010),ch4,solubility_molality,313,11.42,0,0,0,0,0,0,0.0116592198,,T,fit-eligible
ch4_water_binary,AWAN(2010),ch4,xc_saltfree,313,25.14,0,0,0,0,0,0,0.00043,,R,fit-eligible
ch4_water_binary,AWAN(2010),ch4,solubility_molality,313,25.14,0,0,0,0,0,0,0.023878895,,R,fit-eligible
ch4_water_binary,AWAN(2010),ch4,xc_saltfree,313,78.92,0,0,0,0,0,0,0.0013,,T,fit-eligible
ch4_water_binary,AWAN(2010),ch4,solubility_molality,313,78.92,0,0,0,0,0,0,0.07225489695,,T,fit-eligible
ch4_water_binary,AWAN(2010),ch4,xc_saltfree,313,99.81,0,0,0,0,0,0,0.0016,,R,fit-eligible
